hstrs,financ,fear,angry,happy,bord
-1.2222031720413271,0.9326297384865951,0.5341984166448602,-0.7812013058229355,-0.13813505276307447,-1.294397615335279
-0.6907509587012612,-0.16664869474368316,-0.6767452085741161,0.14177792512963514,-0.13813505276307447,0.16503500172310254
-0.15929874536119537,0.6688029145113283,0.6206943898747871,0.5861753326253173,-0.7905613687556028,-0.7665177325694814
-0.2843463249706226,-2.0134364625705508,0.36120647018500646,0.5861753326253173,0.36930763745333645,0.6929148844889002
1.1537008405377909,0.3170338158776393,0.6206943898747871,0.14177792512963514,-1.6242172169682778,-1.2322940997157734
0.4972010475882977,0.1851204038900059,-0.6334972219591527,-0.40517273024966594,-0.17438095920710384,-0.8596730059987397
-1.0971555924318999,0.1851204038900059,0.4909504300298968,-1.157229881396205,-1.008036807419779,-1.604915193432807
-0.565703379091834,-0.4744466560481611,0.4909504300298968,0.5861753326253173,-0.7543154623115734,0.10293148610359695
1.6538911589754999,0.36100495320685044,-1.7579448739482022,-0.40517273024966594,0.26056991812124836,1.624467618781484
-1.4722983312601816,0.14114926656079477,0.6206943898747871,0.14177792512963514,-0.4281023043153093,1.0344842203961808
0.09079641385765913,0.9326297384865951,0.6639423764897505,-0.26843506640484066,1.8191438952145105,-1.573863435623054
0.5597248373930114,0.1851204038900059,-2.622904606247471,0.44943766878049196,0.6230289825615419,0.6618631266791473
1.0599151558307203,0.0532069919023725,0.14496653711018928,-0.47354156217207855,-0.06564323987501577,-1.4807081621937956
-0.5031795892871204,1.0205720131450176,0.6206943898747871,-0.40517273024966594,0.006848573013042922,0.10293148610359695
0.09079641385765913,-0.43047551871894996,0.4909504300298968,0.14177792512963514,-0.13813505276307447,-1.9775362871498405
-0.221822535165909,0.4489472278652727,0.6639423764897505,0.5861753326253173,0.4417994503413951,-0.362844881042695
1.3412722099519316,1.0205720131450176,-1.2389690345686408,0.5861753326253173,-0.7905613687556028,0.6308113688693945
-0.5969652739941907,-0.38650438138973886,-0.8929851416489333,0.10759350916842882,0.26056991812124836,-0.8596730059987397
0.3096296781741568,0.6688029145113283,-0.9794811148788601,-0.6102792260169039,-3.4365125391697453,0.9102771891571697
0.7160343119047954,-3.288599445117674,0.6206943898747871,-0.3368038983272533,-0.8268072751996322,1.0655359782059337
-0.6594890637989044,-0.3425332440605277,0.4909504300298968,-0.47354156217207855,0.36930763745333645,0.5997596110596417
-0.4719176943847635,-1.5737250892784393,0.6206943898747871,0.5861753326253173,-1.3342499654160431,0.7860701579181585
0.9036056813189363,0.844687463828173,-0.2442653424244817,-0.3368038983272533,0.11558629234513097,-1.1701905840962679
0.09079641385765913,1.0205720131450176,-0.02802540934966449,-1.704180536775506,1.6379143629943638,1.1276394938254393
-0.6907509587012612,-0.3425332440605277,0.6206943898747871,-0.06332857063760276,-0.500594117203368,0.19608675953285534
-0.7845366434083316,-0.38650438138973886,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
0.2783677832718,0.09717812923158363,-1.541704940873385,-0.06332857063760276,-1.3342499654160431,-1.2012423419060205
0.09079641385765913,0.1851204038900059,-0.3307613156544086,0.5861753326253173,-0.7905613687556028,0.38239730639137215
0.09079641385765913,0.1851204038900059,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
-1.4410364363578247,0.49291836519448384,0.6206943898747871,1.9193675551123637,0.4055535438973658,0.6929148844889002
-0.4719176943847635,-0.4744466560481611,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
-1.0033699077248293,-3.2446283077884623,0.7504383497196775,0.5861753326253173,-0.7905613687556028,0.6929148844889002
1.0911770507330771,0.009235854573161367,-0.11452138257959137,-1.4990740410082681,0.9492421405578061,1.6555193765912368
-0.9095842230177589,-0.25459096940210546,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.8098199966118659,0.4489472278652727,0.6206943898747871,0.0734090932072225,-1.008036807419779,0.4445008220108777
-0.5031795892871204,-0.38650438138973886,0.6639423764897505,0.5861753326253173,0.4780453567854245,-1.4807081621937956
-0.40939390458004987,0.5808606398529061,0.015222577265298952,-0.952123385628967,-0.13813505276307447,-1.263345857525526
0.6847724170024386,0.844687463828173,-1.8011928605631657,0.17596234109084144,1.130471672777953,1.2828982828742033
0.4659391526859409,0.49291836519448384,-0.07127339596462792,0.38106883685807935,-0.4281023043153093,-1.9464845293400876
-1.3159888567483975,-0.9581291666694836,0.6639423764897505,0.4836220847416983,-0.7905613687556028,0.6618631266791473
1.0286532609283636,0.0532069919023725,-0.41725728888433544,-1.601627288891887,1.4204389243301876,-1.3254493731450316
-0.8157985383106885,0.2730626785484282,-0.9794811148788601,-0.5760948100556975,1.0217339534458647,0.3513455485816193
0.8410818915142226,0.1851204038900059,0.6206943898747871,0.03922467724601618,-0.46434821075933863,-1.9464845293400876
1.1849627354401475,-0.38650438138973886,0.40445445679996994,-1.4990740410082681,1.7466520823264517,0.6308113688693945
-1.4722983312601816,-1.8375519132537061,0.6206943898747871,1.406601315694269,-0.5730859300914267,0.8171219157279113
-1.2222031720413271,-0.7382734800234279,0.36120647018500646,-0.3368038983272533,-0.4281023043153093,0.3513455485816193
0.09079641385765913,-1.1779848533155393,0.6206943898747871,0.5861753326253173,1.0217339534458647,0.6929148844889002
-1.4722983312601816,-0.6943023426942168,0.5341984166448602,0.6203597485865235,-0.7905613687556028,0.6929148844889002
-1.4722983312601816,0.9766008758158063,0.6206943898747871,-1.1230454654349986,-0.13813505276307447,0.6929148844889002
-1.4722983312601816,-1.1779848533155393,0.6206943898747871,0.5519909166641109,-0.8268072751996322,0.6929148844889002
0.09079641385765913,0.1851204038900059,-0.07127339596462792,0.5861753326253173,-0.7905613687556028,0.6929148844889002
1.0286532609283636,1.0205720131450176,0.6206943898747871,-2.8322662634953146,2.072865240322716,-2.41226089648638
0.09079641385765913,-0.29856210673131656,-1.541704940873385,-0.5077259781332849,-0.06564323987501577,0.38239730639137215
1.6538911589754999,0.4049760905360616,-1.6714489007182753,-0.06332857063760276,0.043094479457072274,-1.3565011309547845
1.6538911589754999,0.14114926656079477,-2.10392876686791,-0.20006623448242802,1.674160269438393,-0.052327302945167034
1.2474865252448613,0.2730626785484282,0.5774464032598237,0.5519909166641109,-0.28311867853919187,-0.14548257637442544
-1.2534650669436838,0.36100495320685044,0.5341984166448602,-0.47354156217207855,0.4055535438973658,-0.673362459140223
-1.4722983312601816,0.9766008758158063,0.6639423764897505,-1.054676633512586,-0.4281023043153093,-2.1948985918181103
-1.4722983312601816,0.9326297384865951,0.6206943898747871,0.31270000493566674,-0.6455777429794854,0.5066043376303834
-0.9408461179201157,0.2730626785484282,0.6206943898747871,0.5861753326253173,1.4929307372182463,-1.449656404384043
0.9661294711236499,1.0205720131450176,-0.374009302269372,0.5861753326253173,0.18807810523318969,1.2828982828742033
-0.9408461179201157,-1.8815230505829175,-0.07127339596462792,0.21014675705204777,-1.3704958718600724,0.07187972829384416
0.09079641385765913,-1.1779848533155393,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
-1.4722983312601816,-2.2332921492166062,0.6206943898747871,0.17596234109084144,0.07934038590110162,0.7239666422986529
-1.4722983312601816,1.0205720131450176,0.6206943898747871,0.5861753326253173,-0.7905613687556028,-0.828621248188987
-0.6594890637989044,1.0205720131450176,0.4909504300298968,0.14177792512963514,0.3330617310093071,-1.915432771530335
-1.4097745414554679,1.0205720131450176,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.7860701579181585
-0.40939390458004987,0.7127740518405395,0.5341984166448602,0.5861753326253173,-0.7905613687556028,0.8171219157279113
-0.2843463249706226,-1.749609638595284,0.4909504300298968,-0.6444636419781101,0.18807810523318969,0.040827970484091355
0.5909867322953681,1.0205720131450176,1.91813398832369,0.5178065007029046,-0.5730859300914267,0.9723807047766753
0.09079641385765913,0.9326297384865951,-2.9256405125522154,-2.627159767728077,0.9854880470018355,0.6929148844889002
-0.15929874536119537,-0.8701868920110614,0.2747104969550796,0.5178065007029046,-0.8992990880876909,0.6618631266791473
0.43467725778358407,-0.12267755741447203,0.6206943898747871,0.5178065007029046,-0.8268072751996322,0.6929148844889002
-1.4722983312601816,-0.16664869474368316,0.4909504300298968,0.9280194922373805,-2.6028566909570703,0.28924203296211376
0.5909867322953681,0.1851204038900059,0.6639423764897505,-1.8409182006203313,0.22432401167721902,-1.139138826286515
-1.2534650669436838,0.888658601157384,-2.493160646402581,-1.0888610494737923,0.36930763745333645,0.6308113688693945
-1.4722983312601816,1.0205720131450176,0.6206943898747871,-1.9092870325427438,1.7466520823264517,-2.3501573808668743
-0.8470604332130452,0.3170338158776393,-0.9362331282638967,-1.4990740410082681,1.0942257663339234,-1.7912257402913236
-0.6282271688965476,-2.2332921492166062,0.6206943898747871,-1.157229881396205,0.5867830761175126,0.6929148844889002
-1.4410364363578247,-1.1779848533155393,0.5341984166448602,0.14177792512963514,-0.13813505276307447,-0.42494839666220063
-1.3472507516507544,-0.12267755741447203,0.5774464032598237,1.1331259880046183,-0.28311867853919187,0.19608675953285534
-1.2534650669436838,-0.25459096940210546,0.6639423764897505,0.5178065007029046,-0.31936458498322123,0.7239666422986529
0.43467725778358407,-0.3425332440605277,0.6206943898747871,-0.13169740256001541,0.840504421225718,-0.021275545135414235
1.2162246303425044,0.22909154121921704,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
-1.2222031720413271,0.6688029145113283,-2.2336727267128,0.5861753326253173,-0.31936458498322123,0.6929148844889002
-1.4722983312601816,0.6248317771821172,0.6206943898747871,-0.6444636419781101,-0.17438095920710384,0.6308113688693945
-1.3472507516507544,-0.4744466560481611,0.5341984166448602,0.6203597485865235,-0.4281023043153093,0.9723807047766753
-0.5031795892871204,0.5368895025236949,0.4909504300298968,0.14177792512963514,0.840504421225718,0.28924203296211376
0.8723437864165795,0.36100495320685044,-0.5470012487292257,-0.20006623448242802,-0.13813505276307447,-1.41860464657429
-1.0971555924318999,0.888658601157384,-0.41725728888433544,0.5861753326253173,-0.13813505276307447,0.28924203296211376
-0.6282271688965476,-0.25459096940210546,0.6206943898747871,1.3382324837718562,-1.8054467491884247,0.9723807047766753
0.40341536288122726,-3.376541719776096,0.6206943898747871,-1.3281519612022366,0.11558629234513097,-1.884381013720582
-0.6282271688965476,-0.6943023426942168,0.8369343229496043,-0.5419103940944912,0.6230289825615419,0.6618631266791473
-1.0033699077248293,0.5808606398529061,-0.2442653424244817,0.14177792512963514,-0.3556104914272506,-1.41860464657429
-0.9408461179201157,-0.25459096940210546,-0.7199931951890796,-0.23425065044363436,-0.8268072751996322,0.28924203296211376
1.0599151558307203,-0.12267755741447203,0.6206943898747871,-0.5077259781332849,0.11558629234513097,0.6929148844889002
-1.0971555924318999,-2.453147835862662,0.5774464032598237,0.38106883685807935,0.3330617310093071,1.2207947672546977
0.09079641385765913,-0.25459096940210546,0.4909504300298968,0.21014675705204777,-0.3556104914272506,0.28924203296211376
1.2162246303425044,0.1851204038900059,0.6639423764897505,0.5861753326253173,0.26056991812124836,-1.604915193432807
-0.4406557994824067,-2.057407599899762,-2.10392876686791,-1.362336377163443,0.4417994503413951,-1.8222774981010765
-0.565703379091834,0.09717812923158363,0.10171855049522584,0.5861753326253173,-0.13813505276307447,0.6929148844889002
0.2783677832718,0.1851204038900059,-0.02802540934966449,2.2612117147244266,0.7680126083376593,0.2581902751523609
0.09079641385765913,0.36100495320685044,-0.3307613156544086,0.5861753326253173,-0.17438095920710384,-1.6980704668620654
-1.4722983312601816,0.0532069919023725,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
-1.4722983312601816,-0.034735282756049764,0.4909504300298968,0.5861753326253173,-0.7905613687556028,-0.8596730059987397
0.6535105221000818,1.0205720131450176,-0.46050527549929887,-1.4307052090858554,0.6955207954496005,-1.884381013720582
-0.8470604332130452,0.0532069919023725,0.6206943898747871,0.5519909166641109,-0.7905613687556028,-0.7044142169499757
0.9661294711236499,-0.16664869474368316,0.707190363104714,-1.0204922175513795,-0.06564323987501577,-1.263345857525526
-1.4410364363578247,-2.409176698533451,0.5774464032598237,0.5861753326253173,-0.7905613687556028,0.8171219157279113
-1.1284174873342565,-1.1779848533155393,0.1882145237251527,-0.8153857217841417,0.11558629234513097,1.7176228922107424
1.6538911589754999,0.1851204038900059,0.4909504300298968,0.14177792512963514,2.834029275647332,0.28924203296211376
0.9661294711236499,1.0205720131450176,0.5341984166448602,-0.952123385628967,0.22432401167721902,0.16503500172310254
-1.4722983312601816,-0.38650438138973886,0.7504383497196775,0.5519909166641109,-0.8630531816436615,0.2581902751523609
0.9348675762212931,-2.7169746598379287,-2.622904606247471,0.4836220847416983,-0.02939733343098643,-0.7044142169499757
1.0599151558307203,0.6248317771821172,-0.20101735580951824,-0.3368038983272533,1.8191438952145105,0.7239666422986529
0.8723437864165795,-2.057407599899762,0.4909504300298968,0.14177792512963514,-0.13813505276307447,1.2518465250644504
-1.4722983312601816,1.0205720131450176,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.32029379077186654
1.6538911589754999,-1.1779848533155393,-1.541704940873385,-1.1230454654349986,1.4204389243301876,0.47555257982063054
0.09079641385765913,0.6688029145113283,0.6206943898747871,-0.7128324739005227,-0.7905613687556028,0.6929148844889002
-1.4722983312601816,-1.1779848533155393,0.6206943898747871,-0.7812013058229355,-0.7905613687556028,0.6929148844889002
0.5284629424906545,-1.1779848533155393,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
1.6538911589754999,1.0205720131450176,0.4909504300298968,-0.7812013058229355,-1.1530204331958964,0.7550184001084057
0.7160343119047954,0.888658601157384,0.6206943898747871,1.0305727401209994,0.8767503276697474,0.7239666422986529
-0.7845366434083316,0.2730626785484282,-1.455208967643458,-2.2853156081160138,2.4353243047630095,-1.6670187090523125
0.9661294711236499,-0.29856210673131656,-2.1904247400978365,-0.6102792260169039,0.5142912632294538,0.7550184001084057
-0.221822535165909,-0.2106198320728943,-0.41725728888433544,0.8254662443537615,1.2754552985540701,1.2518465250644504
-0.40939390458004987,0.09717812923158363,-1.3687129944135312,0.8596506603149677,0.5142912632294538,0.8171219157279113
0.6535105221000818,0.6248317771821172,0.4909504300298968,-0.8837545537065544,-0.24687277209516253,2.059192228118023
1.1537008405377909,0.1851204038900059,-0.6334972219591527,-0.02914415467639645,-0.6455777429794854,0.6618631266791473
1.122438945635434,0.1851204038900059,-2.36341668655769,0.5861753326253173,-0.7905613687556028,0.5687078532498889
-0.5969652739941907,-0.38650438138973886,0.5774464032598237,-1.4648896250470618,0.7680126083376593,-1.2012423419060205
0.09079641385765913,0.844687463828173,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
0.7472962068071523,1.0205720131450176,-0.46050527549929887,-1.8409182006203313,0.4417994503413951,-2.1327950761986045
0.7160343119047954,0.0532069919023725,0.5774464032598237,0.4836220847416983,-0.3556104914272506,0.47555257982063054
-0.5031795892871204,1.0205720131450176,0.4909504300298968,0.8254662443537615,-1.950430374964542,1.1586912516351922
-1.0971555924318999,-0.5184177933773723,-0.5470012487292257,0.6545441645477299,0.22432401167721902,0.2581902751523609
-1.4722983312601816,1.0205720131450176,0.015222577265298952,0.0734090932072225,-0.7905613687556028,0.6929148844889002
1.1849627354401475,0.8007163264989617,-0.1577693691945548,-0.02914415467639645,-0.28311867853919187,-0.3317931232329422
0.6535105221000818,-0.2106198320728943,-1.0227291014938236,0.005040261284809864,-0.10188914631904514,0.10293148610359695
0.09079641385765913,0.22909154121921704,0.6206943898747871,-0.5760948100556975,1.0942257663339234,0.6929148844889002
-1.3472507516507544,0.14114926656079477,0.6206943898747871,-0.02914415467639645,-0.8630531816436615,-0.08337906075491983
1.2474865252448613,-0.3425332440605277,0.6206943898747871,0.5861753326253173,-0.3556104914272506,0.7239666422986529
0.6535105221000818,0.49291836519448384,-0.3307613156544086,-0.7128324739005227,0.5505371696734832,-0.23863784980368383
-0.722012853603618,-2.5410901105210844,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
1.6538911589754999,0.009235854573161367,-1.0227291014938236,-0.8837545537065544,1.0217339534458647,-0.7354659747597286
-1.4722983312601816,-0.16664869474368316,0.6206943898747871,-2.8322662634953146,2.834029275647332,-1.449656404384043
0.6535105221000818,0.3170338158776393,0.5774464032598237,0.5519909166641109,-0.3556104914272506,0.6618631266791473
0.4972010475882977,0.4049760905360616,0.6639423764897505,-0.5419103940944912,-1.2980040589720137,-0.3317931232329422
0.8410818915142226,0.8007163264989617,0.6206943898747871,0.9280194922373805,0.26056991812124836,0.28924203296211376
0.09079641385765913,1.0205720131450176,0.6206943898747871,0.5861753326253173,1.85538980165854,0.6618631266791473
-1.4722983312601816,-2.6730035225087176,0.6206943898747871,-0.37098831428845963,-0.8630531816436615,-1.884381013720582
0.8723437864165795,-1.1779848533155393,0.10171855049522584,-1.6358117048530934,0.18807810523318969,-0.7975694903792342
-1.1596793822366134,0.9326297384865951,-2.5796566196325075,0.5861753326253173,-0.7905613687556028,-1.604915193432807
-1.0971555924318999,0.4489472278652727,-0.2442653424244817,0.41525325281928566,0.15183219878916032,0.7860701579181585
-0.7532747485059749,-3.376541719776096,0.5341984166448602,0.5861753326253173,-0.7905613687556028,0.6929148844889002
-0.4719176943847635,-0.16664869474368316,0.707190363104714,-0.8495701377453481,0.5505371696734832,0.13398324391334976
1.0599151558307203,-0.43047551871894996,0.4909504300298968,-2.695528599650489,-0.13813505276307447,-2.0085880449595934
0.09079641385765913,0.844687463828173,0.6206943898747871,0.14177792512963514,0.9129962341137767,-1.8533292559108292
0.8723437864165795,1.0205720131450176,-1.065977088108787,0.44943766878049196,1.2029634856660114,-1.3254493731450316
-0.2530844300682658,0.2730626785484282,0.7504383497196775,0.14177792512963514,-0.3556104914272506,0.6308113688693945
1.0911770507330771,-0.6943023426942168,-2.320168699942727,-1.4990740410082681,0.5867830761175126,1.0965877360156864
-1.4722983312601816,-1.1779848533155393,0.6206943898747871,-0.09751298659880908,-0.39185639787127996,0.9723807047766753
0.09079641385765913,0.0532069919023725,-1.455208967643458,-1.2255987133186175,0.3330617310093071,-1.0770353106670094
-1.4097745414554679,0.9326297384865951,0.5341984166448602,0.0734090932072225,-0.7905613687556028,0.4134490642011249
0.40341536288122726,0.9766008758158063,0.707190363104714,0.5861753326253173,-0.4281023043153093,-0.14548257637442544
1.2162246303425044,0.36100495320685044,0.5774464032598237,0.41525325281928566,-0.10188914631904514,0.3513455485816193
1.6538911589754999,1.0205720131450176,-1.6714489007182753,-0.16588181852122172,0.6955207954496005,-0.20758609199393102
0.5909867322953681,0.36100495320685044,0.1882145237251527,0.5861753326253173,0.043094479457072274,-0.4560001544719534
0.09079641385765913,0.0532069919023725,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.7550184001084057
0.09079641385765913,0.6688029145113283,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.4659391526859409,0.4049760905360616,-0.9794811148788601,-1.7383649527367122,0.4780453567854245,-2.3501573808668743
-1.4722983312601816,-1.1779848533155393,-1.152473061338714,-0.6786480579393165,1.0217339534458647,-1.5428116778133014
0.8098199966118659,-0.25459096940210546,-0.1577693691945548,-1.806733784659125,1.674160269438393,-1.3565011309547845
-1.2222031720413271,-0.25459096940210546,0.5341984166448602,0.38106883685807935,-0.46434821075933863,0.6308113688693945
1.0599151558307203,-0.5184177933773723,-1.8011928605631657,-1.2939675452410302,1.3117012049980996,0.07187972829384416
0.09079641385765913,-2.2332921492166062,-0.41725728888433544,0.7229129964701425,0.006848573013042922,0.22713851734260815
0.09079641385765913,-0.3425332440605277,0.4909504300298968,-0.952123385628967,-0.13813505276307447,0.28924203296211376
0.9973913660260068,0.2730626785484282,0.6206943898747871,-0.5419103940944912,0.5505371696734832,0.5997596110596417
-0.31560821987297943,-0.5184177933773723,-1.844440847178129,-1.1230454654349986,1.0217339534458647,-2.41226089648638
0.09079641385765913,1.0205720131450176,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.7472962068071523,-0.38650438138973886,0.6206943898747871,0.0734090932072225,0.07934038590110162,-0.8907247638084925
-1.4722983312601816,0.36100495320685044,0.5774464032598237,-1.5674428729306806,0.043094479457072274,-0.8596730059987397
0.09079641385765913,0.49291836519448384,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.6618631266791473
0.09079641385765913,-0.6943023426942168,-0.3307613156544086,-0.16588181852122172,0.07934038590110162,0.7860701579181585
-1.4722983312601816,-2.321234423875029,0.6206943898747871,0.41525325281928566,-0.9355449945317202,0.8481736735376642
-0.9408461179201157,0.009235854573161367,0.5774464032598237,0.14177792512963514,-0.8630531816436615,1.2207947672546977
-1.2534650669436838,0.1851204038900059,0.5341984166448602,1.8851831391511573,-2.1316599071846887,0.9102771891571697
1.1537008405377909,0.4049760905360616,-1.844440847178129,-1.0204922175513795,0.9492421405578061,-0.11443081856467263
-1.065893697529543,-0.5184177933773723,-0.41725728888433544,0.6203597485865235,-0.7905613687556028,0.6929148844889002
-0.7532747485059749,0.8007163264989617,0.6639423764897505,0.31270000493566674,0.4780453567854245,-0.6423107013304702
-1.4722983312601816,0.1851204038900059,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.7239666422986529
0.12205830876001594,0.4489472278652727,-1.4984569542584216,0.5861753326253173,-0.13813505276307447,-0.052327302945167034
0.6535105221000818,-0.3425332440605277,0.10171855049522584,-0.6786480579393165,2.2178488660988336,-2.41226089648638
0.09079641385765913,0.1851204038900059,0.4909504300298968,0.14177792512963514,-0.13813505276307447,0.28924203296211376
-0.6594890637989044,0.8007163264989617,0.058470563880262394,-0.40517273024966594,-0.3556104914272506,-0.6423107013304702
0.09079641385765913,-0.25459096940210546,0.6206943898747871,-2.4220532719608387,-0.7905613687556028,1.6555193765912368
-1.4722983312601816,0.3170338158776393,0.6206943898747871,-0.8153857217841417,-0.8992990880876909,0.22713851734260815
-0.722012853603618,-1.1779848533155393,0.2747104969550796,-0.06332857063760276,-0.8268072751996322,1.3450017984937088
-1.2222031720413271,0.7567451891697506,0.23146251034011617,0.5861753326253173,0.4055535438973658,0.6929148844889002
0.09079641385765913,0.009235854573161367,-2.1471767534828734,-1.6358117048530934,1.3479471114421289,-1.5117599200035485
0.2471058883694432,-0.6063600680357945,0.5341984166448602,-1.4307052090858554,1.674160269438393,-1.0770353106670094
-0.4406557994824067,0.5368895025236949,0.6206943898747871,0.5519909166641109,-1.442987684748131,-1.915432771530335
-1.1909412771389702,0.49291836519448384,0.44770244341493337,-0.3368038983272533,-0.13813505276307447,0.07187972829384416
-0.9721080128224725,0.5808606398529061,-1.2389690345686408,-0.09751298659880908,-0.24687277209516253,-0.828621248188987
1.6538911589754999,1.0205720131450176,-3.704104271621557,-2.5246065198444576,2.797783369203303,1.1897430094449448
-1.2847269618460406,1.0205720131450176,0.4909504300298968,2.500502626452871,1.4929307372182463,0.009776212674338562
0.8098199966118659,-0.4744466560481611,-0.3307613156544086,-0.30261948236604697,-0.28311867853919187,0.6929148844889002
0.9348675762212931,0.09717812923158363,-1.1092250747237504,0.5861753326253173,0.6955207954496005,0.7550184001084057
0.5597248373930114,0.2730626785484282,-1.1092250747237504,0.10759350916842882,-0.3556104914272506,1.1586912516351922
-1.4722983312601816,0.0532069919023725,0.6206943898747871,0.5861753326253173,-0.7905613687556028,0.6929148844889002
0.7160343119047954,-0.43047551871894996,-1.0227291014938236,0.24433117301325408,0.4055535438973658,-1.5117599200035485
0.622248627197725,0.5808606398529061,-0.6334972219591527,-0.5077259781332849,0.3330617310093071,0.6618631266791473
1.6538911589754999,1.0205720131450176,-2.2769207133277636,-2.3878688559996326,2.3628324918749506,-0.673362459140223
-0.722012853603618,0.1851204038900059,0.4909504300298968,0.14177792512963514,-0.13813505276307447,-0.8596730059987397
-1.4722983312601816,0.009235854573161367,0.6206943898747871,-1.7725493686979186,-0.2106268656511332,-2.0085880449595934
0.5597248373930114,-0.43047551871894996,0.23146251034011617,0.0734090932072225,-0.13813505276307447,0.6929148844889002
0.7472962068071523,1.0205720131450176,-1.2389690345686408,0.44943766878049196,-0.7905613687556028,0.07187972829384416
0.09079641385765913,-0.12267755741447203,0.1882145237251527,0.5861753326253173,-0.5368400236473974,1.2207947672546977
-1.0971555924318999,0.009235854573161367,-0.28751332903944515,-0.6102792260169039,-0.02939733343098643,0.28924203296211376
1.5913673691707861,0.9326297384865951,-2.0606807802529463,-1.9776558644651565,2.2178488660988336,-1.5117599200035485
1.6538911589754999,1.0205720131450176,0.4909504300298968,0.14177792512963514,2.6890456498712147,-2.257002107437616
1.6538911589754999,-3.376541719776096,0.10171855049522584,0.44943766878049196,-0.8630531816436615,0.5376560954401362
0.09079641385765913,0.2730626785484282,0.4909504300298968,-0.9179389696677607,0.36930763745333645,0.5997596110596417
0.7472962068071523,0.14114926656079477,0.23146251034011617,-0.43935714621087224,0.9492421405578061,-0.983880037237751
0.7472962068071523,0.1851204038900059,0.4909504300298968,-0.3368038983272533,-0.13813505276307447,0.6618631266791473
0.6847724170024386,0.009235854573161367,0.6206943898747871,-0.09751298659880908,-0.31936458498322123,0.6618631266791473
0.09079641385765913,0.22909154121921704,-1.455208967643458,0.14177792512963514,1.130471672777953,-0.9217765216182454
-0.7532747485059749,0.9326297384865951,0.6639423764897505,-2.046024696387569,1.0579798598898942,-2.257002107437616
-1.4722983312601816,0.009235854573161367,-1.0227291014938236,-1.8751026165815377,1.964127520990628,0.6929148844889002
1.622629264073143,0.4049760905360616,-0.2442653424244817,-0.5077259781332849,1.3841930178861583,0.6929148844889002
-0.6907509587012612,0.844687463828173,-0.5470012487292257,0.03922467724601618,0.9129962341137767,0.28924203296211376
1.435057894659002,-1.1779848533155393,0.6206943898747871,-1.601627288891887,-0.17438095920710384,1.8107781656400008
0.622248627197725,-0.034735282756049764,0.7504383497196775,0.03922467724601618,-0.7543154623115734,0.7550184001084057
1.622629264073143,0.0532069919023725,0.5774464032598237,-0.30261948236604697,-0.8268072751996322,-1.8533292559108292
1.3100103150495748,0.14114926656079477,0.4909504300298968,-0.8495701377453481,0.7317667018936299,0.7860701579181585
-1.2534650669436838,0.844687463828173,0.6206943898747871,0.4836220847416983,-0.5368400236473974,-1.449656404384043
-1.2534650669436838,0.9766008758158063,0.5774464032598237,-0.23425065044363436,-0.8268072751996322,1.2207947672546977
0.9348675762212931,1.0205720131450176,0.058470563880262394,-0.9179389696677607,0.07934038590110162,-0.17653433418417822
0.3096296781741568,-0.9581291666694836,-1.2822170211836044,-0.9179389696677607,-0.13813505276307447,0.6929148844889002
1.1849627354401475,0.3170338158776393,0.40445445679996994,-0.7812013058229355,1.565422550106305,-1.5428116778133014
0.09079641385765913,0.1851204038900059,2.1343739213985073,0.14177792512963514,2.6890456498712147,0.6618631266791473
1.0599151558307203,-3.288599445117674,0.6206943898747871,-1.601627288891887,0.36930763745333645,-0.7975694903792342
-0.722012853603618,-0.3425332440605277,0.4909504300298968,0.5178065007029046,-0.4281023043153093,1.4381570719229673
0.6535105221000818,0.8007163264989617,-2.6661525928624346,-0.8837545537065544,2.072865240322716,0.13398324391334976
-0.19056064026355218,-0.5623889307065834,-0.28751332903944515,-0.40517273024966594,-0.7905613687556028,0.6929148844889002
0.34089157307651363,0.1851204038900059,0.4909504300298968,0.14177792512963514,-0.13813505276307447,-1.4807081621937956
-1.4722983312601816,-2.36520556120424,0.4909504300298968,-0.5760948100556975,2.3628324918749506,-1.8222774981010765
-0.6282271688965476,0.009235854573161367,0.4909504300298968,0.4836220847416983,-0.8268072751996322,0.6618631266791473
1.0911770507330771,1.0205720131450176,0.6206943898747871,0.8596506603149677,-1.4067417783041019,0.8792254313474169
